Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:42:02.850631     ,0.876       ,0.880       ,19.225      ,13.180      ,12.796      ,16.178      ,-3.642      ,-1.821      ,-0.047      ,0.013       ,-1.854      ,880.000     ,-3.642      ,12.536      ,-0.07586      ,2147482687    ,275.537         ,-13.200       ,0.046               ,-0.395              ,23921.713       ,-0.19934          ,0.13173               ,0.000         ,0.000         ,-1.270        ,0.806         
10:42:02.857539     ,0.879       ,0.880       ,19.225      ,13.490      ,13.027      ,16.178      ,-3.382      ,-1.691      ,-0.050      ,-0.011      ,-1.752      ,880.000     ,-3.382      ,12.796      ,-0.07348      ,2147482718    ,278.262         ,-8.800        ,0.031               ,-0.310              ,23921.721       ,-0.22223          ,0.10347               ,0.000         ,0.000         ,-1.270        ,0.806         
10:42:02.868146     ,0.876       ,0.880       ,19.225      ,13.750      ,13.202      ,16.178      ,-3.151      ,-1.575      ,-0.053      ,-0.001      ,-1.630      ,880.000     ,-3.151      ,13.027      ,-0.07095      ,2147482751    ,281.162         ,-2.400        ,0.008               ,-0.223              ,23921.732       ,-0.23791          ,0.07438               ,0.000         ,0.000         ,-1.270        ,0.728         
10:42:02.877525     ,0.878       ,0.880       ,19.209      ,13.770      ,13.305      ,16.178      ,-2.976      ,-1.488      ,-0.056      ,-0.003      ,-1.547      ,880.000     ,-2.976      ,13.202      ,-0.06811      ,2147482788    ,284.414         ,1.800         ,-0.006              ,-0.134              ,23921.746       ,-0.25329          ,0.04470               ,0.000         ,0.000         ,-1.270        ,0.728         
10:42:02.888741     ,0.879       ,0.880       ,19.176      ,13.980      ,13.455      ,16.178      ,-2.873      ,-1.362      ,-0.062      ,0.002       ,-1.421      ,880.000     ,-2.873      ,13.305      ,-0.06512      ,2147482827    ,287.842         ,8.200         ,-0.029              ,-0.043              ,23921.758       ,-0.28385          ,0.01441               ,0.000         ,0.000         ,-1.270        ,0.638         
10:42:02.897676     ,0.881       ,0.880       ,19.209      ,14.070      ,13.591      ,16.178      ,-2.723      ,-1.362      ,-0.062      ,0.002       ,-1.421      ,880.000     ,-2.723      ,13.455      ,-0.06190      ,2147482869    ,291.533         ,12.400        ,-0.043              ,0.049               ,23921.773       ,-0.29919          ,-0.01617              ,0.000         ,0.000         ,-1.270        ,0.638         
10:42:02.910265     ,0.879       ,0.880       ,19.225      ,14.460      ,13.779      ,16.178      ,-2.587      ,-1.293      ,-0.065      ,-0.001      ,-1.359      ,880.000     ,-2.587      ,13.591      ,-0.05860      ,2147482912    ,295.312         ,19.000        ,-0.066              ,0.140               ,23921.791       ,-0.32185          ,-0.04653              ,0.000         ,0.000         ,-1.270        ,0.530         
10:42:02.917600     ,0.881       ,0.880       ,19.209      ,14.800      ,14.006      ,16.178      ,-2.398      ,-1.199      ,-0.067      ,0.003       ,-1.264      ,880.000     ,-2.398      ,13.779      ,-0.05507      ,2147482958    ,299.355         ,23.600        ,-0.082              ,0.228               ,23921.801       ,-0.32991          ,-0.07602              ,0.000         ,0.000         ,-1.264        ,0.530         
10:42:02.928809     ,0.881       ,0.880       ,19.209      ,15.220      ,14.306      ,16.178      ,-2.172      ,-1.086      ,-0.069      ,0.002       ,-1.153      ,880.000     ,-2.172      ,14.006      ,-0.05139      ,2147483006    ,303.574         ,30.200        ,-0.105              ,0.313               ,23921.820       ,-0.35303          ,-0.10442              ,0.000         ,0.000         ,-1.153        ,0.420         
10:42:02.937602     ,0.878       ,0.880       ,19.193      ,15.280      ,14.560      ,16.178      ,-1.872      ,-0.936      ,-0.071      ,0.004       ,-1.003      ,880.000     ,-1.872      ,14.306      ,-0.04755      ,2147483056    ,307.969         ,34.600        ,-0.121              ,0.395               ,23921.836       ,-0.36820          ,-0.13179              ,0.000         ,0.000         ,-1.003        ,0.420         
10:42:02.949672     ,0.883       ,0.880       ,19.176      ,15.440      ,14.821      ,16.178      ,-1.618      ,-0.809      ,-0.073      ,-0.002      ,-0.884      ,880.000     ,-1.618      ,14.560      ,-0.04357      ,2147483108    ,312.539         ,41.200        ,-0.144              ,0.473               ,23921.855       ,-0.38270          ,-0.15780              ,0.000         ,0.000         ,-0.884        ,0.302         
10:42:02.957606     ,0.879       ,0.880       ,19.176      ,15.630      ,15.048      ,16.178      ,-1.356      ,-0.678      ,-0.074      ,0.000       ,-0.752      ,880.000     ,-1.356      ,14.821      ,-0.03942      ,2147483162    ,317.285         ,45.400        ,-0.158              ,0.548               ,23921.871       ,-0.39884          ,-0.18256              ,0.000         ,0.000         ,-0.752        ,0.302         
10:42:02.968365     ,0.881       ,0.880       ,19.225      ,16.070      ,15.303      ,16.178      ,-1.130      ,-0.565      ,-0.075      ,-0.002      ,-0.642      ,880.000     ,-1.130      ,15.048      ,-0.03520      ,2147483217    ,322.119         ,51.400        ,-0.179              ,0.619               ,23921.889       ,-0.41464          ,-0.20626              ,0.000         ,0.000         ,-0.642        ,0.192         
10:42:02.977624     ,0.883       ,0.880       ,19.225      ,16.200      ,15.512      ,16.178      ,-0.875      ,-0.437      ,-0.076      ,0.001       ,-0.512      ,880.000     ,-0.875      ,15.303      ,-0.03091      ,2147483273    ,327.041         ,55.400        ,-0.193              ,0.687               ,23921.908       ,-0.42155          ,-0.22893              ,0.000         ,0.000         ,-0.512        ,0.192         
10:42:02.989135     ,0.881       ,0.880       ,19.242      ,16.740      ,15.814      ,16.178      ,-0.666      ,-0.333      ,-0.077      ,-0.002      ,-0.412      ,880.000     ,-0.666      ,15.512      ,-0.02654      ,2147483330    ,332.051         ,61.200        ,-0.214              ,0.751               ,23921.930       ,-0.42969          ,-0.25038              ,0.000         ,0.000         ,-0.412        ,0.058         
10:42:02.997502     ,0.883       ,0.880       ,19.209      ,17.080      ,16.125      ,16.178      ,-0.364      ,-0.182      ,-0.077      ,0.005       ,-0.254      ,880.000     ,-0.364      ,15.814      ,-0.02209      ,2147483388    ,337.148         ,64.800        ,-0.226              ,0.812               ,23921.947       ,-0.43745          ,-0.27069              ,0.000         ,0.000         ,-0.254        ,0.058         
10:42:03.008937     ,0.881       ,0.880       ,19.225      ,17.450      ,16.449      ,16.178      ,-0.052      ,-0.026      ,-0.077      ,0.000       ,-0.103      ,880.000     ,-0.052      ,16.125      ,-0.01749      ,2147483448    ,342.422         ,69.800        ,-0.244              ,0.869               ,23921.965       ,-0.44446          ,-0.28980              ,0.000         ,0.000         ,-0.103        ,-0.058        
10:42:03.017665     ,0.881       ,0.880       ,19.225      ,17.500      ,16.701      ,16.178      ,0.272       ,0.136       ,-0.077      ,0.001       ,0.060       ,880.000     ,0.272       ,16.449      ,-0.01296      ,2147483507    ,347.607         ,73.000        ,-0.255              ,0.924               ,23921.986       ,-0.45983          ,-0.30798              ,0.000         ,0.000         ,0.060         ,-0.058        
10:42:03.027640     ,0.883       ,0.880       ,19.225      ,17.810      ,17.013      ,16.178      ,0.524       ,0.262       ,-0.076      ,-0.004      ,0.182       ,880.000     ,0.524       ,16.701      ,-0.00828      ,2147483568    ,352.969         ,77.600        ,-0.271              ,0.975               ,23922.004       ,-0.45326          ,-0.32495              ,0.000         ,0.000         ,0.182         ,-0.147        
10:42:03.037639     ,0.881       ,0.880       ,19.209      ,17.950      ,17.271      ,16.178      ,0.835       ,0.417       ,-0.076      ,0.003       ,0.345       ,880.000     ,0.835       ,17.013      ,-0.00360      ,2147483629    ,358.330         ,80.400        ,-0.281              ,1.023               ,23922.018       ,-0.46782          ,-0.34086              ,0.000         ,0.000         ,0.345         ,-0.147        
10:42:03.047709     ,0.881       ,0.880       ,19.209      ,17.730      ,17.459      ,16.178      ,1.093       ,0.547       ,-0.074      ,-0.003      ,0.469       ,880.000     ,1.093       ,17.271      ,0.00115       ,43            ,3.779           ,83.600        ,-0.292              ,1.023               ,23922.025       ,-0.46782          ,-0.34086              ,0.000         ,0.000         ,0.345         ,-0.128        
10:42:03.057781     ,0.883       ,0.880       ,19.225      ,17.680      ,17.601      ,16.178      ,1.093       ,0.547       ,-0.074      ,-0.003      ,0.469       ,880.000     ,1.093       ,17.271      ,0.00591       ,105           ,9.229           ,85.400        ,-0.298              ,1.067               ,23922.025       ,-0.46796          ,-0.35566              ,0.000         ,0.000         ,0.469         ,-0.128        
10:42:03.067658     ,0.883       ,0.880       ,19.225      ,19.190      ,17.992      ,16.178      ,1.424       ,0.712       ,-0.073      ,0.004       ,0.642       ,880.000     ,1.424       ,17.601      ,0.01058       ,166           ,14.590          ,85.400        ,-0.298              ,1.067               ,23922.035       ,-0.46796          ,-0.35566              ,0.000         ,0.000         ,0.642         ,-0.271        
10:42:03.084643     ,0.881       ,0.880       ,19.242      ,19.500      ,18.287      ,16.178      ,1.424       ,0.712       ,-0.073      ,0.004       ,0.642       ,880.000     ,1.424       ,17.601      ,0.01534       ,228           ,20.039          ,84.000        ,-0.293              ,1.108               ,23922.078       ,-0.47621          ,-0.36941              ,0.000         ,0.000         ,0.642         ,-0.394        
10:42:03.087653     ,0.881       ,0.880       ,19.242      ,19.570      ,18.521      ,16.178      ,2.110       ,1.055       ,-0.071      ,0.018       ,1.002       ,880.000     ,2.110       ,18.287      ,0.02002       ,289           ,25.400          ,82.600        ,-0.288              ,1.108               ,23922.078       ,-0.47621          ,-0.36941              ,0.000         ,0.000         ,1.002         ,-0.394        
10:42:03.104399     ,0.878       ,0.880       ,19.258      ,19.180      ,18.730      ,16.178      ,2.344       ,1.172       ,-0.069      ,-0.023      ,1.081       ,880.000     ,2.344       ,18.521      ,0.02454       ,348           ,30.586          ,82.200        ,-0.287              ,1.180               ,23922.119       ,-0.46801          ,-0.39340              ,0.000         ,0.000         ,1.081         ,-0.523        
10:42:03.107609     ,0.878       ,0.880       ,19.258      ,19.960      ,19.122      ,16.178      ,2.344       ,1.172       ,-0.069      ,-0.023      ,1.081       ,880.000     ,2.344       ,18.521      ,0.02454       ,348           ,30.586          ,81.800        ,-0.286              ,1.180               ,23922.119       ,-0.46801          ,-0.39340              ,0.000         ,0.000         ,1.081         ,-0.523        
10:42:03.124255     ,0.881       ,0.880       ,19.176      ,20.460      ,19.353      ,16.178      ,2.944       ,1.472       ,-0.066      ,0.018       ,1.425       ,880.000     ,2.944       ,19.122      ,0.03359       ,466           ,40.957          ,84.400        ,-0.295              ,1.210               ,23922.156       ,-0.45235          ,-0.40343              ,0.000         ,0.000         ,1.270         ,-0.635        
10:42:03.127555     ,0.881       ,0.880       ,19.176      ,20.690      ,19.639      ,16.178      ,3.175       ,1.587       ,-0.062      ,-0.018      ,1.507       ,880.000     ,3.175       ,19.353      ,0.03789       ,522           ,45.879          ,87.000        ,-0.304              ,1.210               ,23922.156       ,-0.45235          ,-0.40343              ,0.000         ,0.000         ,1.270         ,-0.635        
10:42:03.142996     ,0.883       ,0.880       ,19.209      ,20.490      ,19.912      ,16.178      ,3.461       ,1.730       ,-0.059      ,0.003       ,1.674       ,880.000     ,3.461       ,19.639      ,0.04203       ,576           ,50.625          ,90.400        ,-0.316              ,1.258               ,23922.193       ,-0.42892          ,-0.41939              ,0.000         ,0.000         ,1.270         ,-0.743        
10:42:03.147706     ,0.883       ,0.880       ,19.209      ,20.920      ,20.327      ,16.178      ,3.735       ,1.867       ,-0.055      ,-0.001      ,1.811       ,880.000     ,3.735       ,19.912      ,0.04617       ,630           ,55.371          ,92.400        ,-0.323              ,1.258               ,23922.193       ,-0.42892          ,-0.41939              ,0.000         ,0.000         ,1.270         ,-0.743        
