Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:35:24.805745     ,0.883       ,0.880       ,19.602      ,15.620      ,15.262      ,16.199      ,-1.030      ,-0.515      ,-0.022      ,0.004       ,-0.533      ,880.000     ,-1.030      ,15.169      ,-0.03045      ,2147483251    ,325.107         ,11.000        ,-0.038              ,0.086               ,23921.965       ,-0.16891          ,-0.02863              ,0.000         ,0.000         ,-0.533        ,0.197         
11:35:24.812614     ,0.879       ,0.880       ,19.602      ,15.550      ,15.318      ,16.199      ,-0.937      ,-0.468      ,-0.023      ,-0.003      ,-0.494      ,880.000     ,-0.937      ,15.262      ,-0.02869      ,2147483274    ,327.129         ,13.600        ,-0.047              ,0.130               ,23921.971       ,-0.17625          ,-0.04343              ,0.000         ,0.000         ,-0.494        ,0.197         
11:35:24.825620     ,0.879       ,0.880       ,19.618      ,15.620      ,15.419      ,16.199      ,-0.881      ,-0.440      ,-0.024      ,-0.002      ,-0.466      ,880.000     ,-0.881      ,15.318      ,-0.02684      ,2147483298    ,329.238         ,17.200        ,-0.060              ,0.173               ,23921.979       ,-0.17666          ,-0.05763              ,0.000         ,0.000         ,-0.466        ,0.146         
11:35:24.832588     ,0.881       ,0.880       ,19.618      ,16.000      ,15.588      ,16.199      ,-0.780      ,-0.390      ,-0.025      ,0.002       ,-0.412      ,880.000     ,-0.780      ,15.419      ,-0.02500      ,2147483322    ,331.348         ,19.600        ,-0.068              ,0.214               ,23921.986       ,-0.18390          ,-0.07130              ,0.000         ,0.000         ,-0.412        ,0.146         
11:35:24.844270     ,0.879       ,0.880       ,19.618      ,16.100      ,15.692      ,16.199      ,-0.611      ,-0.305      ,-0.025      ,0.003       ,-0.327      ,880.000     ,-0.611      ,15.588      ,-0.02316      ,2147483346    ,333.457         ,22.800        ,-0.080              ,0.253               ,23921.996       ,-0.18397          ,-0.08430              ,0.000         ,0.000         ,-0.327        ,0.097         
11:35:24.852581     ,0.881       ,0.880       ,19.635      ,16.150      ,15.787      ,16.199      ,-0.506      ,-0.253      ,-0.026      ,-0.003      ,-0.282      ,880.000     ,-0.506      ,15.692      ,-0.02132      ,2147483370    ,335.566         ,24.600        ,-0.086              ,0.290               ,23922.004       ,-0.18434          ,-0.09662              ,0.000         ,0.000         ,-0.282        ,0.097         
11:35:24.866313     ,0.878       ,0.880       ,19.635      ,16.250      ,15.914      ,16.199      ,-0.412      ,-0.206      ,-0.026      ,-0.001      ,-0.233      ,880.000     ,-0.412      ,15.787      ,-0.01948      ,2147483394    ,337.676         ,27.200        ,-0.095              ,0.324               ,23922.014       ,-0.18390          ,-0.10790              ,0.000         ,0.000         ,-0.233        ,0.041         
11:35:24.872590     ,0.883       ,0.880       ,19.635      ,16.460      ,16.064      ,16.199      ,-0.285      ,-0.142      ,-0.026      ,0.002       ,-0.167      ,880.000     ,-0.285      ,15.914      ,-0.01764      ,2147483418    ,339.785         ,28.800        ,-0.101              ,0.355               ,23922.021       ,-0.18419          ,-0.11817              ,0.000         ,0.000         ,-0.167        ,0.041         
11:35:24.886351     ,0.879       ,0.880       ,19.618      ,16.500      ,16.155      ,16.199      ,-0.135      ,-0.068      ,-0.027      ,0.001       ,-0.093      ,880.000     ,-0.135      ,16.064      ,-0.01580      ,2147483442    ,341.895         ,31.000        ,-0.108              ,0.382               ,23922.029       ,-0.18406          ,-0.12737              ,0.000         ,0.000         ,-0.093        ,-0.006        
11:35:24.892589     ,0.000       ,0.880       ,0.000       ,16.600      ,16.266      ,16.199      ,-0.044      ,-0.022      ,-0.027      ,-0.003      ,-0.052      ,880.000     ,-0.044      ,16.155      ,-0.01404      ,2147483465    ,343.916         ,32.400        ,-0.113              ,0.406               ,23922.035       ,-0.18386          ,-0.13541              ,0.000         ,0.000         ,-0.052        ,-0.006        
11:35:24.905131     ,0.883       ,0.880       ,19.602      ,16.730      ,16.401      ,16.199      ,0.067       ,0.034       ,-0.026      ,0.001       ,0.008       ,880.000     ,0.067       ,16.266      ,-0.01227      ,2147483488    ,345.938         ,34.200        ,-0.119              ,0.427               ,23922.043       ,-0.17657          ,-0.14237              ,0.000         ,0.000         ,0.008         ,-0.051        
11:35:24.913788     ,0.000       ,0.880       ,0.000       ,16.730      ,16.401      ,16.199      ,0.202       ,0.101       ,-0.026      ,0.001       ,0.076       ,880.000     ,0.202       ,16.401      ,-0.01051      ,2147483511    ,347.959         ,35.200        ,-0.123              ,0.445               ,23922.051       ,-0.17652          ,-0.14828              ,0.000         ,0.000         ,0.076         ,-0.051        
11:35:24.924901     ,0.883       ,0.880       ,19.569      ,17.060      ,16.569      ,16.199      ,0.202       ,0.101       ,-0.026      ,-0.007      ,0.068       ,880.000     ,0.202       ,16.401      ,-0.00890      ,2147483532    ,349.805         ,36.600        ,-0.128              ,0.460               ,23922.057       ,-0.17653          ,-0.15331              ,0.000         ,0.000         ,0.068         ,-0.091        
11:35:24.932598     ,0.879       ,0.880       ,19.618      ,17.150      ,16.700      ,16.199      ,0.371       ,0.185       ,-0.026      ,0.008       ,0.168       ,880.000     ,0.371       ,16.569      ,-0.00729      ,2147483553    ,351.650         ,37.400        ,-0.131              ,0.472               ,23922.064       ,-0.16101          ,-0.15723              ,0.000         ,0.000         ,0.168         ,-0.091        
11:35:24.944729     ,0.879       ,0.880       ,19.602      ,17.160      ,16.822      ,16.199      ,0.501       ,0.251       ,-0.025      ,-0.002      ,0.223       ,880.000     ,0.501       ,16.700      ,-0.00568      ,2147483574    ,353.496         ,38.200        ,-0.133              ,0.481               ,23922.070       ,-0.16101          ,-0.16023              ,0.000         ,0.000         ,0.223         ,-0.113        
11:35:24.952589     ,0.000       ,0.880       ,0.000       ,17.040      ,16.911      ,16.199      ,0.623       ,0.312       ,-0.025      ,-0.000      ,0.287       ,880.000     ,0.623       ,16.822      ,-0.00422      ,2147483593    ,355.166         ,38.600        ,-0.135              ,0.487               ,23922.074       ,-0.16112          ,-0.16243              ,0.000         ,0.000         ,0.287         ,-0.113        
11:35:24.963606     ,0.000       ,0.880       ,0.000       ,16.970      ,16.979      ,16.199      ,0.712       ,0.356       ,-0.024      ,-0.002      ,0.330       ,880.000     ,0.712       ,16.911      ,-0.00276      ,2147483612    ,356.836         ,38.600        ,-0.135              ,0.491               ,23922.074       ,-0.14574          ,-0.16372              ,0.000         ,0.000         ,0.330         ,-0.079        
11:35:24.972592     ,0.881       ,0.880       ,19.618      ,16.840      ,16.981      ,16.199      ,0.780       ,0.390       ,-0.023      ,-0.001      ,0.366       ,880.000     ,0.780       ,16.979      ,-0.00138      ,2147483630    ,358.418         ,38.200        ,-0.133              ,0.493               ,23922.072       ,-0.14580          ,-0.16425              ,0.000         ,0.000         ,0.366         ,-0.079        
11:35:24.985561     ,0.879       ,0.880       ,19.635      ,16.810      ,16.979      ,16.199      ,0.783       ,0.391       ,-0.022      ,-0.003      ,0.366       ,880.000     ,0.783       ,16.981      ,0.00000       ,0             ,0.000           ,36.200        ,-0.126              ,0.492               ,23922.070       ,-0.13798          ,-0.16400              ,0.000         ,0.000         ,0.366         ,-0.091        
11:35:24.992593     ,0.000       ,0.880       ,0.000       ,16.930      ,16.987      ,16.199      ,0.780       ,0.390       ,-0.022      ,-0.000      ,0.368       ,880.000     ,0.780       ,16.979      ,0.00130       ,17            ,1.494           ,34.200        ,-0.119              ,0.489               ,23922.070       ,-0.13787          ,-0.16310              ,0.000         ,0.000         ,0.368         ,-0.091        
11:35:25.004374     ,0.879       ,0.880       ,19.618      ,17.030      ,17.000      ,16.199      ,0.788       ,0.400       ,-0.020      ,0.000       ,0.374       ,880.000     ,0.788       ,16.987      ,0.00253       ,33            ,2.900           ,31.200        ,-0.109              ,0.485               ,23922.072       ,-0.13063          ,-0.16165              ,0.000         ,0.000         ,0.374         ,-0.093        
11:35:25.012596     ,0.879       ,0.880       ,19.586      ,17.100      ,16.997      ,16.199      ,0.801       ,0.400       ,-0.020      ,0.000       ,0.381       ,880.000     ,0.801       ,17.000      ,0.00368       ,48            ,4.219           ,28.600        ,-0.100              ,0.479               ,23922.072       ,-0.12257          ,-0.15961              ,0.000         ,0.000         ,0.381         ,-0.093        
11:35:25.023877     ,0.879       ,0.880       ,19.602      ,17.180      ,17.006      ,16.199      ,0.798       ,0.399       ,-0.019      ,-0.001      ,0.379       ,880.000     ,0.798       ,16.997      ,0.00476       ,62            ,5.449           ,25.200        ,-0.088              ,0.471               ,23922.076       ,-0.11517          ,-0.15695              ,0.000         ,0.000         ,0.379         ,-0.123        
11:35:25.032587     ,0.876       ,0.880       ,19.618      ,17.420      ,17.056      ,16.199      ,0.807       ,0.404       ,-0.018      ,0.001       ,0.386       ,880.000     ,0.807       ,17.006      ,0.00583       ,76            ,6.680           ,23.400        ,-0.082              ,0.462               ,23922.078       ,-0.10730          ,-0.15388              ,0.000         ,0.000         ,0.386         ,-0.123        
