Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:58:22.827674     ,0.881       ,0.880       ,19.242      ,16.840      ,16.819      ,16.213      ,0.603       ,0.402       ,0.357       ,0.000       ,0.759       ,880.000     ,0.000       ,0.603       ,16.816      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.762         ,0.006         
17:58:22.830160     ,0.881       ,0.880       ,19.242      ,16.840      ,16.818      ,16.213      ,0.606       ,0.404       ,0.358       ,-0.000      ,0.762       ,880.000     ,0.000       ,0.606       ,16.819      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.762         ,0.006         
17:58:22.846482     ,0.881       ,0.880       ,19.242      ,16.840      ,16.822      ,16.213      ,0.605       ,0.403       ,0.359       ,-0.000      ,0.762       ,880.000     ,0.000       ,0.605       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.766         ,0.004         
17:58:22.853653     ,0.881       ,0.880       ,19.242      ,16.830      ,16.821      ,16.213      ,0.608       ,0.405       ,0.361       ,-0.000      ,0.766       ,880.000     ,0.000       ,0.608       ,16.821      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.766         ,0.004         
17:58:22.867473     ,0.881       ,0.880       ,19.242      ,16.810      ,16.820      ,16.213      ,0.608       ,0.405       ,0.361       ,-0.000      ,0.766       ,880.000     ,0.000       ,0.608       ,16.821      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.766         ,0.004         
17:58:22.870158     ,0.881       ,0.880       ,19.242      ,16.830      ,16.822      ,16.213      ,0.607       ,0.404       ,0.362       ,-0.000      ,0.766       ,880.000     ,0.000       ,0.607       ,16.820      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.766         ,0.004         
17:58:22.886184     ,0.881       ,0.880       ,19.242      ,16.830      ,16.823      ,16.213      ,0.609       ,0.406       ,0.363       ,0.000       ,0.769       ,880.000     ,0.000       ,0.609       ,16.822      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.769         ,0.006         
17:58:22.890163     ,0.881       ,0.880       ,19.242      ,16.830      ,16.822      ,16.213      ,0.610       ,0.407       ,0.364       ,-0.000      ,0.770       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.770         ,0.006         
17:58:22.900169     ,0.881       ,0.880       ,19.242      ,16.840      ,16.823      ,16.213      ,0.609       ,0.406       ,0.365       ,-0.000      ,0.771       ,880.000     ,0.000       ,0.609       ,16.822      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.771         ,0.006         
17:58:22.910155     ,0.881       ,0.880       ,19.242      ,16.830      ,16.824      ,16.213      ,0.610       ,0.407       ,0.366       ,0.000       ,0.773       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.773         ,0.017         
17:58:22.920162     ,0.881       ,0.880       ,19.242      ,16.840      ,16.823      ,16.213      ,0.611       ,0.407       ,0.367       ,-0.000      ,0.774       ,880.000     ,0.000       ,0.611       ,16.824      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.774         ,0.017         
17:58:22.930150     ,0.881       ,0.880       ,19.242      ,16.840      ,16.823      ,16.213      ,0.609       ,0.406       ,0.368       ,-0.000      ,0.774       ,880.000     ,0.000       ,0.609       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.774         ,0.006         
17:58:22.946642     ,0.881       ,0.880       ,19.242      ,16.830      ,16.823      ,16.213      ,0.609       ,0.406       ,0.369       ,0.000       ,0.775       ,880.000     ,0.000       ,0.609       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.775         ,0.004         
17:58:22.953677     ,0.881       ,0.880       ,19.258      ,16.830      ,16.823      ,16.213      ,0.610       ,0.406       ,0.371       ,0.000       ,0.777       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.777         ,0.004         
17:58:22.965246     ,0.881       ,0.880       ,19.258      ,16.840      ,16.827      ,16.213      ,0.610       ,0.406       ,0.371       ,0.000       ,0.777       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.777         ,0.003         
17:58:22.970166     ,0.881       ,0.880       ,19.258      ,16.810      ,16.823      ,16.213      ,0.614       ,0.409       ,0.372       ,0.000       ,0.782       ,880.000     ,0.000       ,0.614       ,16.827      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.782         ,0.003         
17:58:22.983812     ,0.881       ,0.880       ,19.258      ,16.830      ,16.823      ,16.213      ,0.610       ,0.407       ,0.373       ,-0.001      ,0.779       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.781         ,0.008         
17:58:22.990166     ,0.881       ,0.880       ,19.258      ,16.830      ,16.823      ,16.213      ,0.610       ,0.407       ,0.374       ,0.000       ,0.781       ,880.000     ,0.000       ,0.610       ,16.823      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.781         ,0.008         
17:58:23.003895     ,0.881       ,0.880       ,19.258      ,16.830      ,16.822      ,16.213      ,0.609       ,0.406       ,0.376       ,-0.000      ,0.782       ,880.000     ,0.000       ,0.609       ,16.822      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.782         ,0.015         
17:58:23.010168     ,0.881       ,0.880       ,19.258      ,16.830      ,16.818      ,16.213      ,0.609       ,0.406       ,0.376       ,-0.000      ,0.782       ,880.000     ,0.000       ,0.609       ,16.822      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.782         ,0.015         
17:58:23.021806     ,0.881       ,0.880       ,19.258      ,16.840      ,16.822      ,16.213      ,0.605       ,0.403       ,0.377       ,-0.000      ,0.780       ,880.000     ,0.000       ,0.605       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.780         ,0.003         
17:58:23.030185     ,0.881       ,0.880       ,19.258      ,16.830      ,16.820      ,16.213      ,0.609       ,0.406       ,0.378       ,0.001       ,0.784       ,880.000     ,0.000       ,0.609       ,16.822      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.784         ,0.003         
17:58:23.043707     ,0.881       ,0.880       ,19.258      ,16.830      ,16.820      ,16.213      ,0.607       ,0.405       ,0.379       ,-0.000      ,0.783       ,880.000     ,0.000       ,0.607       ,16.820      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.785         ,0.006         
17:58:23.053721     ,0.876       ,0.880       ,19.275      ,16.810      ,16.818      ,16.213      ,0.604       ,0.403       ,0.381       ,-0.000      ,0.784       ,880.000     ,0.000       ,0.604       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.784         ,0.006         
17:58:23.063644     ,0.876       ,0.880       ,19.275      ,16.810      ,16.817      ,16.213      ,0.604       ,0.403       ,0.381       ,-0.000      ,0.784       ,880.000     ,0.000       ,0.604       ,16.818      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.784         ,0.001         
17:58:23.070197     ,0.876       ,0.880       ,19.275      ,16.810      ,16.814      ,16.213      ,0.604       ,0.402       ,0.382       ,0.000       ,0.785       ,880.000     ,0.000       ,0.604       ,16.817      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.785         ,0.001         
17:58:23.083483     ,0.876       ,0.880       ,19.275      ,16.810      ,16.812      ,16.213      ,0.601       ,0.400       ,0.383       ,-0.000      ,0.783       ,880.000     ,0.000       ,0.601       ,16.814      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.783         ,0.006         
17:58:23.090164     ,0.876       ,0.880       ,19.275      ,16.800      ,16.806      ,16.213      ,0.599       ,0.399       ,0.384       ,0.000       ,0.783       ,880.000     ,0.000       ,0.599       ,16.812      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.783         ,0.006         
17:58:23.102272     ,0.876       ,0.880       ,19.275      ,16.800      ,16.803      ,16.213      ,0.593       ,0.395       ,0.385       ,-0.000      ,0.780       ,880.000     ,0.000       ,0.593       ,16.806      ,0.00046       ,6             ,0.527           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.780         ,0.008         
