Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:16:24.368408     ,0.051       ,0.880       ,0.885       ,16.150      ,16.146      ,16.140      ,0.006       ,0.031       ,0.000       ,-0.168      ,-0.168      ,880.000     ,0.006       ,16.146      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:24.378461     ,0.049       ,0.880       ,0.885       ,16.160      ,16.147      ,16.140      ,0.006       ,0.031       ,0.000       ,-0.168      ,-0.168      ,880.000     ,0.006       ,16.146      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.388408     ,0.051       ,0.880       ,0.885       ,16.160      ,16.148      ,16.140      ,0.008       ,0.039       ,0.000       ,-0.162      ,-0.162      ,880.000     ,0.008       ,16.148      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.398413     ,0.049       ,0.880       ,0.869       ,16.150      ,16.147      ,16.140      ,0.006       ,0.032       ,0.000       ,-0.171      ,-0.171      ,880.000     ,0.006       ,16.147      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.408409     ,0.051       ,0.880       ,0.869       ,16.160      ,16.149      ,16.140      ,0.008       ,0.042       ,0.000       ,-0.101      ,-0.101      ,880.000     ,0.008       ,16.149      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.418870     ,0.049       ,0.880       ,0.885       ,16.160      ,16.150      ,16.140      ,0.008       ,0.042       ,0.000       ,-0.101      ,-0.101      ,880.000     ,0.008       ,16.149      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.428414     ,0.049       ,0.880       ,0.853       ,16.160      ,16.148      ,16.140      ,0.008       ,0.041       ,0.000       ,-0.206      ,-0.206      ,880.000     ,0.008       ,16.148      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.438627     ,0.051       ,0.880       ,0.885       ,16.150      ,16.146      ,16.140      ,0.008       ,0.041       ,0.000       ,-0.206      ,-0.206      ,880.000     ,0.008       ,16.148      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.448405     ,0.051       ,0.880       ,0.885       ,16.160      ,16.149      ,16.140      ,0.009       ,0.043       ,0.000       ,-0.084      ,-0.084      ,880.000     ,0.009       ,16.149      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.459303     ,0.049       ,0.880       ,0.869       ,16.140      ,16.146      ,16.140      ,0.009       ,0.043       ,0.000       ,-0.084      ,-0.084      ,880.000     ,0.009       ,16.149      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:24.468413     ,0.049       ,0.880       ,0.869       ,16.140      ,16.143      ,16.140      ,0.003       ,0.016       ,0.000       ,-0.045      ,-0.045      ,880.000     ,0.003       ,16.143      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
17:16:24.478409     ,0.051       ,0.880       ,0.869       ,16.140      ,16.141      ,16.140      ,0.001       ,0.005       ,0.000       ,-0.019      ,-0.019      ,880.000     ,0.001       ,16.141      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.488405     ,0.049       ,0.880       ,0.869       ,16.120      ,16.137      ,16.140      ,-0.004      ,-0.018      ,0.000       ,0.026       ,0.026       ,880.000     ,-0.004      ,16.137      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.498419     ,0.049       ,0.880       ,0.869       ,16.120      ,16.130      ,16.140      ,-0.004      ,-0.018      ,0.000       ,0.026       ,0.026       ,880.000     ,-0.004      ,16.137      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:24.514060     ,0.049       ,0.880       ,0.885       ,16.120      ,16.126      ,16.140      ,-0.004      ,-0.018      ,0.000       ,0.026       ,0.026       ,880.000     ,-0.004      ,16.137      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.518407     ,0.049       ,0.880       ,0.885       ,16.140      ,16.124      ,16.140      ,-0.014      ,-0.070      ,0.000       ,-0.116      ,-0.186      ,880.000     ,-0.014      ,16.126      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.532734     ,0.049       ,0.880       ,0.869       ,16.130      ,16.120      ,16.140      ,-0.016      ,-0.079      ,0.000       ,0.176       ,0.097       ,880.000     ,-0.016      ,16.124      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:16:24.538407     ,0.049       ,0.880       ,0.869       ,16.150      ,16.122      ,16.140      ,-0.016      ,-0.079      ,0.000       ,0.176       ,0.097       ,880.000     ,-0.016      ,16.124      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:16:24.550359     ,0.049       ,0.880       ,0.869       ,16.190      ,16.131      ,16.140      ,-0.018      ,-0.089      ,0.000       ,-0.008      ,-0.097      ,880.000     ,-0.018      ,16.122      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.558416     ,0.051       ,0.880       ,0.869       ,16.220      ,16.145      ,16.140      ,-0.009      ,-0.044      ,0.000       ,0.396       ,0.396       ,880.000     ,-0.009      ,16.131      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:16:24.570177     ,0.051       ,0.880       ,0.885       ,16.250      ,16.161      ,16.140      ,0.005       ,0.024       ,0.000       ,-0.004      ,-0.004      ,880.000     ,0.005       ,16.145      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:24.578408     ,0.051       ,0.880       ,0.885       ,16.270      ,16.184      ,16.140      ,0.021       ,0.103       ,0.000       ,0.044       ,0.147       ,880.000     ,0.021       ,16.161      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.001        
17:16:24.590808     ,0.051       ,0.880       ,0.869       ,16.300      ,16.210      ,16.140      ,0.044       ,0.218       ,0.000       ,0.145       ,0.363       ,880.000     ,0.044       ,16.184      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.598410     ,0.049       ,0.880       ,0.869       ,16.320      ,16.235      ,16.140      ,0.070       ,0.350       ,0.000       ,0.070       ,0.420       ,880.000     ,0.070       ,16.210      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.612560     ,0.049       ,0.880       ,0.853       ,16.330      ,16.260      ,16.140      ,0.095       ,0.476       ,0.000       ,-0.027      ,0.449       ,880.000     ,0.095       ,16.235      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.618419     ,0.051       ,0.880       ,0.869       ,16.420      ,16.297      ,16.140      ,0.120       ,0.599       ,0.000       ,-0.012      ,0.587       ,880.000     ,0.120       ,16.260      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:16:24.631158     ,0.051       ,0.880       ,0.885       ,16.440      ,16.330      ,16.140      ,0.156       ,0.782       ,0.000       ,0.242       ,1.024       ,880.000     ,0.156       ,16.297      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:24.638414     ,0.049       ,0.880       ,0.885       ,16.480      ,16.364      ,16.140      ,0.190       ,0.951       ,0.000       ,-0.057      ,0.895       ,880.000     ,0.190       ,16.330      ,0.00000       ,1577          ,138.604         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:16:24.649690     ,0.051       ,0.880       ,0.885       ,16.510      ,16.399      ,16.140      ,0.224       ,1.120       ,0.000       ,-0.004      ,1.116       ,880.000     ,0.224       ,16.364      ,0.00008       ,1578          ,138.691         ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.003         
17:16:24.658413     ,0.051       ,0.880       ,0.869       ,16.550      ,16.438      ,16.140      ,0.258       ,1.292       ,0.000       ,0.015       ,1.307       ,880.000     ,0.258       ,16.399      ,0.00008       ,1578          ,138.691         ,0.000         ,-0.000              ,0.000               ,23921.871       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.000         ,0.003         
17:16:24.669467     ,0.049       ,0.880       ,0.869       ,16.550      ,16.463      ,16.140      ,0.298       ,1.490       ,0.000       ,0.105       ,1.595       ,880.000     ,0.298       ,16.438      ,0.00015       ,1579          ,138.779         ,0.000         ,-0.000              ,0.001               ,23921.871       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,-0.000        ,-0.004        
