Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:42:11.274371     ,0.051       ,0.880       ,0.869       ,16.090      ,16.106      ,16.172      ,-0.065      ,-0.326      ,0.000       ,-0.093      ,-0.419      ,880.000     ,-0.065      ,16.106      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.011        
17:42:11.286695     ,0.051       ,0.880       ,0.869       ,16.080      ,16.103      ,16.172      ,-0.066      ,-0.330      ,0.000       ,0.059       ,-0.271      ,880.000     ,-0.066      ,16.106      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.294368     ,0.049       ,0.880       ,0.853       ,16.080      ,16.100      ,16.172      ,-0.068      ,-0.342      ,0.000       ,-0.029      ,-0.371      ,880.000     ,-0.068      ,16.103      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.306689     ,0.051       ,0.880       ,0.869       ,16.080      ,16.093      ,16.172      ,-0.072      ,-0.360      ,0.000       ,-0.027      ,-0.386      ,880.000     ,-0.072      ,16.100      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.314388     ,0.049       ,0.880       ,0.869       ,16.100      ,16.090      ,16.172      ,-0.079      ,-0.394      ,0.000       ,-0.067      ,-0.461      ,880.000     ,-0.079      ,16.093      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.329488     ,0.049       ,0.880       ,0.885       ,16.120      ,16.087      ,16.172      ,-0.082      ,-0.409      ,0.000       ,0.081       ,-0.328      ,880.000     ,-0.082      ,16.090      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.334377     ,0.051       ,0.880       ,0.885       ,16.130      ,16.087      ,16.172      ,-0.085      ,-0.425      ,0.000       ,-0.008      ,-0.434      ,880.000     ,-0.085      ,16.087      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.005        
17:42:11.348113     ,0.051       ,0.880       ,0.885       ,16.150      ,16.093      ,16.172      ,-0.085      ,-0.426      ,0.000       ,0.065       ,-0.361      ,880.000     ,-0.085      ,16.087      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.354382     ,0.049       ,0.880       ,0.885       ,16.150      ,16.102      ,16.172      ,-0.079      ,-0.396      ,0.000       ,0.121       ,-0.275      ,880.000     ,-0.079      ,16.093      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.366683     ,0.049       ,0.880       ,0.853       ,16.140      ,16.111      ,16.172      ,-0.069      ,-0.302      ,0.000       ,-0.017      ,-0.270      ,880.000     ,-0.069      ,16.102      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:11.374369     ,0.049       ,0.880       ,0.885       ,16.130      ,16.119      ,16.172      ,-0.060      ,-0.302      ,0.000       ,-0.017      ,-0.319      ,880.000     ,-0.060      ,16.111      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:11.388565     ,0.049       ,0.880       ,0.869       ,16.130      ,16.128      ,16.172      ,-0.052      ,-0.262      ,0.000       ,-0.019      ,-0.281      ,880.000     ,-0.052      ,16.119      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.394374     ,0.049       ,0.880       ,0.869       ,16.100      ,16.127      ,16.172      ,-0.044      ,-0.219      ,0.000       ,0.009       ,-0.211      ,880.000     ,-0.044      ,16.128      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.409466     ,0.049       ,0.880       ,0.869       ,16.100      ,16.124      ,16.172      ,-0.045      ,-0.225      ,0.000       ,-0.193      ,-0.419      ,880.000     ,-0.045      ,16.127      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.414382     ,0.049       ,0.880       ,0.869       ,16.100      ,16.119      ,16.172      ,-0.048      ,-0.239      ,0.000       ,-0.031      ,-0.270      ,880.000     ,-0.048      ,16.124      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.428044     ,0.051       ,0.880       ,0.853       ,16.090      ,16.110      ,16.172      ,-0.062      ,-0.310      ,0.000       ,-0.087      ,-0.396      ,880.000     ,-0.062      ,16.110      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.434373     ,0.051       ,0.880       ,0.869       ,16.100      ,16.100      ,16.172      ,-0.062      ,-0.310      ,0.000       ,-0.087      ,-0.396      ,880.000     ,-0.062      ,16.110      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.446512     ,0.051       ,0.880       ,0.885       ,16.100      ,16.094      ,16.172      ,-0.072      ,-0.360      ,0.000       ,-0.017      ,-0.377      ,880.000     ,-0.072      ,16.100      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.454378     ,0.049       ,0.880       ,0.869       ,16.140      ,16.095      ,16.172      ,-0.078      ,-0.388      ,0.000       ,0.087       ,-0.302      ,880.000     ,-0.078      ,16.094      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.467302     ,0.049       ,0.880       ,0.885       ,16.130      ,16.095      ,16.172      ,-0.077      ,-0.383      ,0.000       ,0.137       ,-0.246      ,880.000     ,-0.077      ,16.095      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.474368     ,0.049       ,0.880       ,0.869       ,16.140      ,16.102      ,16.172      ,-0.077      ,-0.383      ,0.000       ,-0.023      ,-0.405      ,880.000     ,-0.077      ,16.095      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.486099     ,0.049       ,0.880       ,0.869       ,16.140      ,16.109      ,16.172      ,-0.070      ,-0.350      ,0.000       ,0.131       ,-0.219      ,880.000     ,-0.070      ,16.102      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.494371     ,0.049       ,0.880       ,0.885       ,16.130      ,16.117      ,16.172      ,-0.063      ,-0.313      ,0.000       ,0.015       ,-0.298      ,880.000     ,-0.063      ,16.109      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.009        
17:42:11.506276     ,0.051       ,0.880       ,0.869       ,16.100      ,16.115      ,16.172      ,-0.055      ,-0.273      ,0.000       ,0.016       ,-0.257      ,880.000     ,-0.055      ,16.117      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.514392     ,0.049       ,0.880       ,0.885       ,16.120      ,16.120      ,16.172      ,-0.057      ,-0.284      ,0.000       ,-0.208      ,-0.492      ,880.000     ,-0.057      ,16.115      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,-0.000              ,23921.873       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.001        ,-0.008        
17:42:11.526247     ,0.049       ,0.880       ,0.869       ,16.120      ,16.121      ,16.172      ,-0.052      ,-0.258      ,0.000       ,0.151       ,-0.107      ,880.000     ,-0.052      ,16.120      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:11.534377     ,0.049       ,0.880       ,0.869       ,16.130      ,16.121      ,16.172      ,-0.051      ,-0.253      ,0.000       ,-0.086      ,-0.339      ,880.000     ,-0.051      ,16.121      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.001        
17:42:11.546839     ,0.051       ,0.880       ,0.869       ,16.150      ,16.122      ,16.172      ,-0.051      ,-0.256      ,0.000       ,-0.029      ,-0.285      ,880.000     ,-0.051      ,16.121      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.554376     ,0.051       ,0.880       ,0.869       ,16.150      ,16.125      ,16.172      ,-0.050      ,-0.249      ,0.000       ,0.036       ,-0.213      ,880.000     ,-0.050      ,16.122      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.006        
17:42:11.565456     ,0.049       ,0.880       ,0.885       ,16.160      ,16.126      ,16.172      ,-0.046      ,-0.232      ,0.000       ,0.045       ,-0.186      ,880.000     ,-0.046      ,16.125      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:11.574370     ,0.051       ,0.880       ,0.885       ,16.160      ,16.130      ,16.172      ,-0.045      ,-0.227      ,0.000       ,-0.055      ,-0.282      ,880.000     ,-0.045      ,16.126      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.000        ,-0.004        
17:42:11.585306     ,0.051       ,0.880       ,0.885       ,16.150      ,16.133      ,16.172      ,-0.042      ,-0.211      ,0.000       ,0.051       ,-0.160      ,880.000     ,-0.042      ,16.130      ,0.08537       ,2630          ,231.152         ,0.000         ,-0.000              ,0.000               ,23921.873       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,-0.001        ,-0.008        
