Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:00:22.781790     ,0.049       ,0.880       ,0.885       ,16.060      ,16.036      ,16.039      ,-0.006      ,-0.028      ,0.000       ,0.067       ,0.067       ,880.000     ,-0.006      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.793733     ,0.049       ,0.880       ,0.869       ,16.060      ,16.038      ,16.039      ,-0.003      ,-0.004      ,0.000       ,-0.005      ,0.110       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.801761     ,0.049       ,0.880       ,0.869       ,16.060      ,16.040      ,16.039      ,-0.001      ,-0.004      ,0.000       ,-0.005      ,-0.005      ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.812353     ,0.051       ,0.880       ,0.869       ,16.060      ,16.043      ,16.039      ,0.001       ,0.006       ,0.000       ,-0.022      ,-0.022      ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.008        
17:00:22.821761     ,0.051       ,0.880       ,0.869       ,16.040      ,16.043      ,16.039      ,0.004       ,0.020       ,0.000       ,-0.063      ,-0.063      ,880.000     ,0.004       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.008        
17:00:22.833217     ,0.051       ,0.880       ,0.885       ,16.040      ,16.042      ,16.039      ,0.004       ,0.022       ,0.000       ,-0.136      ,-0.136      ,880.000     ,0.004       ,16.043      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.841819     ,0.049       ,0.880       ,0.869       ,16.030      ,16.040      ,16.039      ,0.003       ,0.016       ,0.000       ,-0.098      ,-0.098      ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.853093     ,0.051       ,0.880       ,0.869       ,16.030      ,16.038      ,16.039      ,0.001       ,0.006       ,0.000       ,-0.036      ,-0.036      ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.861754     ,0.051       ,0.880       ,0.869       ,16.040      ,16.036      ,16.039      ,-0.001      ,-0.005      ,0.000       ,0.013       ,0.013       ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.873981     ,0.049       ,0.880       ,0.869       ,16.040      ,16.034      ,16.039      ,-0.003      ,-0.015      ,0.000       ,0.061       ,0.061       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.881795     ,0.051       ,0.880       ,0.869       ,16.060      ,16.034      ,16.039      ,-0.004      ,-0.020      ,0.000       ,0.102       ,0.102       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.892776     ,0.049       ,0.880       ,0.869       ,16.060      ,16.035      ,16.039      ,-0.004      ,-0.020      ,0.000       ,0.104       ,0.104       ,880.000     ,-0.004      ,16.034      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.901767     ,0.051       ,0.880       ,0.869       ,16.060      ,16.036      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.082       ,0.082       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.912554     ,0.051       ,0.880       ,0.869       ,16.060      ,16.038      ,16.039      ,-0.002      ,-0.011      ,0.000       ,0.058       ,0.058       ,880.000     ,-0.002      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.921763     ,0.051       ,0.880       ,0.885       ,16.040      ,16.040      ,16.039      ,-0.000      ,-0.001      ,0.000       ,0.016       ,0.016       ,880.000     ,-0.000      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:00:22.932360     ,0.051       ,0.880       ,0.869       ,16.040      ,16.040      ,16.039      ,0.001       ,0.006       ,0.000       ,-0.036      ,-0.036      ,880.000     ,0.001       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.941761     ,0.049       ,0.880       ,0.869       ,16.040      ,16.042      ,16.039      ,0.002       ,0.009       ,0.000       ,-0.055      ,-0.055      ,880.000     ,0.002       ,16.040      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:00:22.953091     ,0.049       ,0.880       ,0.885       ,16.060      ,16.046      ,16.039      ,0.003       ,0.017       ,0.000       ,-0.049      ,-0.049      ,880.000     ,0.003       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.961753     ,0.049       ,0.880       ,0.869       ,16.040      ,16.042      ,16.039      ,0.007       ,0.035       ,0.000       ,-0.101      ,-0.101      ,880.000     ,0.007       ,16.046      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:22.974116     ,0.051       ,0.880       ,0.869       ,16.040      ,16.041      ,16.039      ,0.004       ,0.019       ,0.000       ,-0.210      ,-0.210      ,880.000     ,0.004       ,16.042      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.981792     ,0.051       ,0.880       ,0.853       ,16.040      ,16.038      ,16.039      ,0.002       ,0.012       ,0.000       ,-0.011      ,-0.011      ,880.000     ,0.002       ,16.041      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:22.991969     ,0.049       ,0.880       ,0.885       ,16.040      ,16.035      ,16.039      ,-0.001      ,-0.003      ,0.000       ,-0.019      ,-0.019      ,880.000     ,-0.001      ,16.038      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:23.001767     ,0.051       ,0.880       ,0.869       ,16.060      ,16.033      ,16.039      ,-0.004      ,-0.018      ,0.000       ,0.072       ,0.072       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.004        
17:00:23.011756     ,0.051       ,0.880       ,0.869       ,16.040      ,16.033      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.131       ,0.131       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:23.021762     ,0.049       ,0.880       ,0.853       ,16.030      ,16.032      ,16.039      ,-0.005      ,-0.027      ,0.000       ,0.131       ,0.131       ,880.000     ,-0.005      ,16.033      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:00:23.031989     ,0.049       ,0.880       ,0.853       ,16.040      ,16.034      ,16.039      ,-0.007      ,-0.033      ,0.000       ,0.144       ,0.144       ,880.000     ,-0.007      ,16.032      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:23.041757     ,0.051       ,0.880       ,0.885       ,16.040      ,16.035      ,16.039      ,-0.004      ,-0.019      ,0.000       ,0.156       ,0.156       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:00:23.052387     ,0.049       ,0.880       ,0.869       ,16.040      ,16.032      ,16.039      ,-0.004      ,-0.019      ,0.000       ,0.156       ,0.156       ,880.000     ,-0.004      ,16.035      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:23.061751     ,0.049       ,0.880       ,0.869       ,16.060      ,16.036      ,16.039      ,-0.003      ,-0.015      ,0.000       ,0.019       ,0.019       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:00:23.073125     ,0.051       ,0.880       ,0.853       ,16.060      ,16.039      ,16.039      ,-0.003      ,-0.015      ,0.000       ,0.019       ,0.019       ,880.000     ,-0.003      ,16.036      ,0.00000       ,873           ,76.729          ,0.000         ,-0.000              ,-0.000              ,23921.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.005         
