Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:12:14.880155     ,0.000       ,0.000       ,0.000       ,16.160      ,16.143      ,16.092      ,0.051       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2479          ,217.881         ,1.000         ,-0.003              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
19:12:14.889311     ,0.000       ,0.000       ,0.000       ,16.160      ,16.147      ,16.092      ,0.055       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00023       ,2479          ,217.881         ,1.000         ,-0.003              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.003        ,0.000         
19:12:14.901886     ,0.000       ,0.000       ,0.000       ,16.160      ,16.149      ,16.092      ,0.057       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2478          ,217.793         ,0.800         ,-0.003              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.006        
19:12:14.909287     ,0.000       ,0.000       ,0.000       ,16.180      ,16.154      ,16.092      ,0.062       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00015       ,2478          ,217.793         ,0.600         ,-0.002              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,-0.006        
19:12:14.921777     ,0.000       ,0.000       ,0.000       ,16.160      ,16.156      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2477          ,217.705         ,0.400         ,-0.001              ,0.000               ,34514.227       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.013        ,-0.010        
19:12:14.929331     ,0.000       ,0.000       ,0.000       ,16.150      ,16.153      ,16.092      ,0.061       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00008       ,2477          ,217.705         ,0.200         ,-0.001              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.010        
19:12:14.942421     ,0.000       ,0.000       ,0.000       ,16.150      ,16.152      ,16.092      ,0.060       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.017        
19:12:14.949332     ,0.000       ,0.000       ,0.000       ,16.180      ,16.156      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2476          ,217.617         ,0.000         ,-0.000              ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.017        
19:12:14.958256     ,0.000       ,0.000       ,0.000       ,16.180      ,16.155      ,16.092      ,0.063       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2475          ,217.529         ,-0.200        ,0.001               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.022        
19:12:14.978791     ,0.000       ,0.000       ,0.000       ,16.180      ,16.158      ,16.092      ,0.066       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00008      ,2475          ,217.529         ,-0.400        ,0.001               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.025        
19:12:14.980029     ,0.000       ,0.000       ,0.000       ,16.160      ,16.159      ,16.092      ,0.067       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00015      ,2474          ,217.441         ,-0.600        ,0.002               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.025        
19:12:14.995301     ,0.000       ,0.000       ,0.000       ,16.160      ,16.161      ,16.092      ,0.069       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2473          ,217.354         ,-0.800        ,0.003               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.034        ,-0.030        
19:12:14.998287     ,0.000       ,0.000       ,0.000       ,16.150      ,16.156      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00023      ,2473          ,217.354         ,-1.000        ,0.003               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.037        ,-0.030        
19:12:15.014104     ,0.000       ,0.000       ,0.000       ,16.140      ,16.152      ,16.092      ,0.060       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.200        ,0.004               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.040        ,-0.036        
19:12:15.018198     ,0.000       ,0.000       ,0.000       ,16.150      ,16.150      ,16.092      ,0.058       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.400        ,0.005               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.043        ,-0.036        
19:12:15.031852     ,0.000       ,0.000       ,0.000       ,16.160      ,16.151      ,16.092      ,0.059       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00031      ,2472          ,217.266         ,-1.600        ,0.006               ,0.000               ,34514.223       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.043        
19:12:15.039363     ,0.000       ,0.000       ,0.000       ,16.180      ,16.152      ,16.092      ,0.061       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-1.800        ,0.006               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.048        ,-0.043        
19:12:15.050645     ,0.000       ,0.000       ,0.000       ,16.180      ,16.153      ,16.092      ,0.061       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00038      ,2471          ,217.178         ,-2.200        ,0.008               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.051        ,-0.048        
19:12:15.058332     ,0.000       ,0.000       ,0.000       ,16.180      ,16.156      ,16.092      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.400        ,0.008               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.054        ,-0.048        
19:12:15.069363     ,0.000       ,0.000       ,0.000       ,16.190      ,16.159      ,16.092      ,0.068       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.600        ,0.009               ,0.000               ,34514.219       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.056        ,-0.053        
19:12:15.079382     ,0.000       ,0.000       ,0.000       ,16.190      ,16.164      ,16.092      ,0.072       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00046      ,2470          ,217.090         ,-2.800        ,0.010               ,0.000               ,34514.215       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.053        
19:12:15.088265     ,0.000       ,0.000       ,0.000       ,16.190      ,16.168      ,16.092      ,0.077       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.000        ,0.010               ,0.000               ,34514.215       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.061        ,-0.060        
19:12:15.106720     ,0.000       ,0.000       ,0.000       ,16.200      ,16.176      ,16.092      ,0.085       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.000        ,0.010               ,0.000               ,34514.215       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.064        ,-0.064        
19:12:15.108259     ,0.000       ,0.000       ,0.000       ,16.210      ,16.186      ,16.092      ,0.094       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.200        ,0.011               ,0.000               ,34514.211       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.066        ,-0.064        
19:12:15.125621     ,0.000       ,0.000       ,0.000       ,16.200      ,16.189      ,16.092      ,0.097       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00054      ,2469          ,217.002         ,-3.600        ,0.013               ,0.000               ,34514.207       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.068        ,-0.066        
19:12:15.128326     ,0.000       ,0.000       ,0.000       ,16.200      ,16.192      ,16.092      ,0.100       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-4.000        ,0.014               ,0.000               ,34514.207       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.066        
19:12:15.144198     ,0.000       ,0.000       ,0.000       ,16.190      ,16.192      ,16.092      ,0.100       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-4.800        ,0.017               ,0.000               ,34514.203       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.073        ,-0.070        
19:12:15.149381     ,0.000       ,0.000       ,0.000       ,16.180      ,16.188      ,16.092      ,0.096       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-5.600        ,0.020               ,0.000               ,34514.203       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.075        ,-0.070        
19:12:15.162911     ,0.000       ,0.000       ,0.000       ,16.180      ,16.184      ,16.092      ,0.092       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.00061      ,2468          ,216.914         ,-6.600        ,0.023               ,0.000               ,34514.195       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.077        ,-0.076        
