Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:05.352350     ,0.881       ,0.880       ,19.225      ,16.750      ,16.744      ,16.158      ,0.586       ,0.391       ,0.271       ,0.000       ,0.662       ,880.000     ,0.000       ,0.586       ,16.744      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.662         ,0.025         
17:21:05.359968     ,0.881       ,0.880       ,19.225      ,16.750      ,16.745      ,16.158      ,0.586       ,0.391       ,0.271       ,0.000       ,0.662       ,880.000     ,0.000       ,0.586       ,16.744      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.662         ,0.029         
17:21:05.368757     ,0.881       ,0.880       ,19.225      ,16.770      ,16.749      ,16.158      ,0.587       ,0.392       ,0.272       ,0.000       ,0.664       ,880.000     ,0.000       ,0.587       ,16.745      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.664         ,0.029         
17:21:05.378760     ,0.881       ,0.880       ,19.225      ,16.740      ,16.744      ,16.158      ,0.592       ,0.394       ,0.273       ,0.000       ,0.668       ,880.000     ,0.000       ,0.592       ,16.749      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.668         ,0.029         
17:21:05.388764     ,0.881       ,0.880       ,19.225      ,16.750      ,16.745      ,16.158      ,0.586       ,0.391       ,0.274       ,-0.001      ,0.664       ,880.000     ,0.000       ,0.586       ,16.744      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.664         ,0.029         
17:21:05.398765     ,0.881       ,0.880       ,19.225      ,16.750      ,16.745      ,16.158      ,0.587       ,0.391       ,0.275       ,0.000       ,0.667       ,880.000     ,0.000       ,0.587       ,16.745      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.667         ,0.027         
17:21:05.414313     ,0.881       ,0.880       ,19.225      ,16.740      ,16.743      ,16.158      ,0.587       ,0.391       ,0.276       ,-0.000      ,0.667       ,880.000     ,0.000       ,0.587       ,16.745      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.667         ,0.029         
17:21:05.418762     ,0.881       ,0.880       ,19.225      ,16.750      ,16.739      ,16.158      ,0.585       ,0.390       ,0.277       ,-0.000      ,0.667       ,880.000     ,0.000       ,0.585       ,16.743      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.667         ,0.029         
17:21:05.433978     ,0.881       ,0.880       ,19.225      ,16.750      ,16.741      ,16.158      ,0.581       ,0.387       ,0.278       ,-0.000      ,0.665       ,880.000     ,0.000       ,0.581       ,16.739      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.665         ,0.032         
17:21:05.438767     ,0.881       ,0.880       ,19.225      ,16.750      ,16.740      ,16.158      ,0.583       ,0.389       ,0.279       ,0.000       ,0.668       ,880.000     ,0.000       ,0.583       ,16.741      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.668         ,0.032         
17:21:05.456915     ,0.881       ,0.880       ,19.258      ,16.750      ,16.739      ,16.158      ,0.581       ,0.387       ,0.281       ,0.000       ,0.668       ,880.000     ,0.000       ,0.581       ,16.739      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.668         ,0.028         
17:21:05.458758     ,0.881       ,0.880       ,19.258      ,16.750      ,16.740      ,16.158      ,0.581       ,0.387       ,0.281       ,0.000       ,0.668       ,880.000     ,0.000       ,0.581       ,16.739      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.668         ,0.028         
17:21:05.471004     ,0.881       ,0.880       ,19.258      ,16.750      ,16.740      ,16.158      ,0.582       ,0.388       ,0.282       ,0.000       ,0.670       ,880.000     ,0.000       ,0.582       ,16.740      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.028         
17:21:05.478756     ,0.881       ,0.880       ,19.258      ,16.750      ,16.740      ,16.158      ,0.582       ,0.388       ,0.283       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.582       ,16.740      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.028         
17:21:05.489564     ,0.881       ,0.880       ,19.258      ,16.740      ,16.739      ,16.158      ,0.582       ,0.388       ,0.284       ,0.000       ,0.672       ,880.000     ,0.000       ,0.582       ,16.740      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.672         ,0.029         
17:21:05.498770     ,0.881       ,0.880       ,19.258      ,16.740      ,16.738      ,16.158      ,0.581       ,0.387       ,0.285       ,-0.000      ,0.672       ,880.000     ,0.000       ,0.581       ,16.739      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.672         ,0.029         
17:21:05.510066     ,0.881       ,0.880       ,19.258      ,16.740      ,16.737      ,16.158      ,0.581       ,0.387       ,0.286       ,0.000       ,0.673       ,880.000     ,0.000       ,0.581       ,16.738      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.673         ,0.029         
17:21:05.518760     ,0.881       ,0.880       ,19.258      ,16.730      ,16.734      ,16.158      ,0.580       ,0.387       ,0.287       ,-0.000      ,0.673       ,880.000     ,0.000       ,0.580       ,16.737      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.673         ,0.029         
17:21:05.529632     ,0.881       ,0.880       ,19.258      ,16.730      ,16.731      ,16.158      ,0.577       ,0.384       ,0.288       ,-0.000      ,0.672       ,880.000     ,0.000       ,0.577       ,16.734      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.672         ,0.029         
17:21:05.538776     ,0.881       ,0.880       ,19.258      ,16.730      ,16.729      ,16.158      ,0.573       ,0.382       ,0.289       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.573       ,16.731      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.029         
17:21:05.552845     ,0.881       ,0.880       ,19.225      ,16.740      ,16.728      ,16.158      ,0.570       ,0.380       ,0.290       ,0.000       ,0.671       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.029         
17:21:05.558759     ,0.881       ,0.880       ,19.225      ,16.740      ,16.726      ,16.158      ,0.570       ,0.380       ,0.290       ,0.000       ,0.671       ,880.000     ,0.000       ,0.570       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.029         
17:21:05.569775     ,0.881       ,0.880       ,19.225      ,16.740      ,16.726      ,16.158      ,0.568       ,0.379       ,0.291       ,-0.000      ,0.670       ,880.000     ,0.000       ,0.568       ,16.726      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.670         ,0.029         
17:21:05.578758     ,0.881       ,0.880       ,19.225      ,16.730      ,16.725      ,16.158      ,0.568       ,0.379       ,0.292       ,0.000       ,0.671       ,880.000     ,0.000       ,0.568       ,16.726      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.029         
17:21:05.589412     ,0.881       ,0.880       ,19.225      ,16.750      ,16.728      ,16.158      ,0.567       ,0.378       ,0.293       ,-0.000      ,0.671       ,880.000     ,0.000       ,0.567       ,16.725      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.671         ,0.029         
17:21:05.598768     ,0.881       ,0.880       ,19.225      ,16.730      ,16.727      ,16.158      ,0.571       ,0.380       ,0.294       ,0.000       ,0.675       ,880.000     ,0.000       ,0.571       ,16.728      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.675         ,0.029         
17:21:05.608760     ,0.881       ,0.880       ,19.225      ,16.730      ,16.727      ,16.158      ,0.569       ,0.379       ,0.295       ,-0.000      ,0.674       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.674         ,0.029         
17:21:05.618769     ,0.881       ,0.880       ,19.225      ,16.730      ,16.727      ,16.158      ,0.569       ,0.379       ,0.296       ,0.000       ,0.675       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.675         ,0.029         
17:21:05.628762     ,0.881       ,0.880       ,19.225      ,16.730      ,16.728      ,16.158      ,0.569       ,0.379       ,0.297       ,0.000       ,0.676       ,880.000     ,0.000       ,0.569       ,16.727      ,0.00215       ,26            ,2.285           ,0.000         ,-0.000              ,-0.000              ,23924.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.676         ,0.028         
