Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:02:30.090382     ,0.879       ,0.880       ,19.225      ,16.830      ,16.837      ,16.209      ,0.633       ,0.422       ,0.206       ,-0.000      ,0.628       ,880.000     ,0.000       ,0.633       ,16.842      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00002              ,0.000         ,0.000         ,0.626         ,0.015         
18:02:30.106249     ,0.879       ,0.880       ,19.225      ,16.840      ,16.833      ,16.209      ,0.628       ,0.419       ,0.207       ,0.000       ,0.626       ,880.000     ,0.000       ,0.628       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.626         ,0.003         
18:02:30.110365     ,0.879       ,0.880       ,19.225      ,16.840      ,16.829      ,16.209      ,0.624       ,0.416       ,0.208       ,0.000       ,0.624       ,880.000     ,0.000       ,0.624       ,16.833      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.624         ,0.003         
18:02:30.125003     ,0.879       ,0.880       ,19.225      ,16.850      ,16.828      ,16.209      ,0.619       ,0.413       ,0.209       ,-0.000      ,0.622       ,880.000     ,0.000       ,0.619       ,16.829      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.623         ,0.003         
18:02:30.130359     ,0.879       ,0.880       ,19.225      ,16.860      ,16.832      ,16.209      ,0.619       ,0.413       ,0.210       ,0.000       ,0.623       ,880.000     ,0.000       ,0.619       ,16.828      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.623         ,0.003         
18:02:30.146531     ,0.881       ,0.880       ,19.176      ,16.860      ,16.836      ,16.209      ,0.626       ,0.418       ,0.212       ,0.000       ,0.630       ,880.000     ,0.000       ,0.626       ,16.836      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.630         ,0.003         
18:02:30.150396     ,0.881       ,0.880       ,19.176      ,16.860      ,16.839      ,16.209      ,0.626       ,0.418       ,0.212       ,0.000       ,0.630       ,880.000     ,0.000       ,0.626       ,16.836      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.633         ,0.003         
18:02:30.161594     ,0.881       ,0.880       ,19.176      ,16.870      ,16.845      ,16.209      ,0.629       ,0.420       ,0.213       ,-0.000      ,0.633       ,880.000     ,0.000       ,0.629       ,16.839      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00001              ,0.000         ,0.000         ,0.638         ,0.003         
18:02:30.170378     ,0.881       ,0.880       ,19.176      ,16.870      ,16.850      ,16.209      ,0.635       ,0.424       ,0.214       ,0.000       ,0.638       ,880.000     ,0.000       ,0.635       ,16.845      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.642         ,0.003         
18:02:30.180360     ,0.881       ,0.880       ,19.176      ,16.860      ,16.852      ,16.209      ,0.640       ,0.427       ,0.216       ,-0.000      ,0.642       ,880.000     ,0.000       ,0.640       ,16.850      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.642         ,0.013         
18:02:30.190369     ,0.881       ,0.880       ,19.176      ,16.850      ,16.853      ,16.209      ,0.643       ,0.428       ,0.217       ,-0.000      ,0.645       ,880.000     ,0.000       ,0.643       ,16.852      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.645         ,0.013         
18:02:30.200395     ,0.881       ,0.880       ,19.176      ,16.840      ,16.852      ,16.209      ,0.644       ,0.429       ,0.218       ,-0.000      ,0.647       ,880.000     ,0.000       ,0.644       ,16.853      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.647         ,0.014         
18:02:30.217440     ,0.881       ,0.880       ,19.176      ,16.830      ,16.847      ,16.209      ,0.643       ,0.428       ,0.219       ,-0.000      ,0.647       ,880.000     ,0.000       ,0.643       ,16.852      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.645         ,0.005         
18:02:30.220380     ,0.881       ,0.880       ,19.176      ,16.840      ,16.843      ,16.209      ,0.638       ,0.425       ,0.220       ,-0.000      ,0.645       ,880.000     ,0.000       ,0.638       ,16.847      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.645         ,0.005         
18:02:30.230363     ,0.881       ,0.880       ,19.176      ,16.830      ,16.837      ,16.209      ,0.634       ,0.422       ,0.221       ,0.000       ,0.643       ,880.000     ,0.000       ,0.634       ,16.843      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.643         ,0.005         
18:02:30.244050     ,0.881       ,0.880       ,19.225      ,16.830      ,16.832      ,16.209      ,0.623       ,0.415       ,0.223       ,0.000       ,0.638       ,880.000     ,0.000       ,0.623       ,16.832      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.638         ,0.001         
18:02:30.256005     ,0.881       ,0.880       ,19.225      ,16.830      ,16.827      ,16.209      ,0.623       ,0.415       ,0.223       ,0.000       ,0.638       ,880.000     ,0.000       ,0.623       ,16.832      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.636         ,0.001         
18:02:30.260359     ,0.881       ,0.880       ,19.225      ,16.840      ,16.826      ,16.209      ,0.618       ,0.412       ,0.224       ,0.000       ,0.636       ,880.000     ,0.000       ,0.618       ,16.827      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.636         ,0.001         
18:02:30.270372     ,0.881       ,0.880       ,19.225      ,16.840      ,16.823      ,16.209      ,0.617       ,0.411       ,0.225       ,0.000       ,0.636       ,880.000     ,0.000       ,0.617       ,16.826      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.636         ,0.001         
18:02:30.280358     ,0.881       ,0.880       ,19.225      ,16.850      ,16.825      ,16.209      ,0.614       ,0.409       ,0.226       ,-0.000      ,0.635       ,880.000     ,0.000       ,0.614       ,16.823      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.635         ,0.004         
18:02:30.296721     ,0.881       ,0.880       ,19.225      ,16.850      ,16.828      ,16.209      ,0.616       ,0.411       ,0.227       ,0.000       ,0.638       ,880.000     ,0.000       ,0.616       ,16.825      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.641         ,0.001         
18:02:30.300408     ,0.881       ,0.880       ,19.225      ,16.850      ,16.832      ,16.209      ,0.619       ,0.413       ,0.228       ,0.000       ,0.641       ,880.000     ,0.000       ,0.619       ,16.828      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.644         ,0.001         
18:02:30.315531     ,0.881       ,0.880       ,19.225      ,16.860      ,16.837      ,16.209      ,0.623       ,0.415       ,0.229       ,0.000       ,0.644       ,880.000     ,0.000       ,0.623       ,16.832      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.648         ,0.003         
18:02:30.320379     ,0.881       ,0.880       ,19.225      ,16.860      ,16.842      ,16.209      ,0.627       ,0.418       ,0.230       ,0.000       ,0.648       ,880.000     ,0.000       ,0.627       ,16.837      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.653         ,0.003         
18:02:30.330362     ,0.881       ,0.880       ,19.225      ,16.860      ,16.845      ,16.209      ,0.632       ,0.422       ,0.231       ,0.000       ,0.653       ,880.000     ,0.000       ,0.632       ,16.842      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.653         ,0.003         
18:02:30.343834     ,0.881       ,0.880       ,19.209      ,16.850      ,16.846      ,16.209      ,0.637       ,0.424       ,0.233       ,-0.000      ,0.658       ,880.000     ,0.000       ,0.637       ,16.846      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.658         ,0.001         
18:02:30.356200     ,0.881       ,0.880       ,19.209      ,16.840      ,16.846      ,16.209      ,0.637       ,0.424       ,0.233       ,-0.000      ,0.658       ,880.000     ,0.000       ,0.637       ,16.846      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.658         ,0.013         
18:02:30.360391     ,0.881       ,0.880       ,19.209      ,16.830      ,16.842      ,16.209      ,0.633       ,0.422       ,0.234       ,-0.000      ,0.656       ,880.000     ,0.000       ,0.633       ,16.842      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.657         ,0.013         
18:02:30.370363     ,0.881       ,0.880       ,19.209      ,16.840      ,16.840      ,16.209      ,0.633       ,0.422       ,0.235       ,0.000       ,0.657       ,880.000     ,0.000       ,0.633       ,16.842      ,0.00038       ,5             ,0.439           ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.657         ,0.013         
