Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastCurrent(mA),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:40:43.755127     ,0.879       ,0.880       ,20.306      ,16.830      ,16.814      ,16.233      ,0.579       ,0.386       ,0.229       ,-0.000      ,0.615       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.615         ,0.003         
17:40:43.765030     ,0.879       ,0.880       ,20.306      ,16.810      ,16.810      ,16.233      ,0.581       ,0.387       ,0.230       ,0.000       ,0.618       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,0.003         
17:40:43.775010     ,0.879       ,0.880       ,20.306      ,16.810      ,16.809      ,16.233      ,0.577       ,0.385       ,0.231       ,-0.000      ,0.616       ,880.000     ,0.000       ,0.577       ,16.810      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,0.001         
17:40:43.785099     ,0.879       ,0.880       ,20.306      ,16.810      ,16.808      ,16.233      ,0.576       ,0.384       ,0.232       ,0.000       ,0.616       ,880.000     ,0.000       ,0.576       ,16.809      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.616         ,0.001         
17:40:43.794942     ,0.879       ,0.880       ,20.306      ,16.830      ,16.813      ,16.233      ,0.575       ,0.383       ,0.233       ,0.000       ,0.617       ,880.000     ,0.000       ,0.575       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.617         ,0.010         
17:40:43.810127     ,0.879       ,0.880       ,20.306      ,16.810      ,16.808      ,16.233      ,0.580       ,0.387       ,0.234       ,0.000       ,0.621       ,880.000     ,0.000       ,0.580       ,16.813      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.621         ,-0.003        
17:40:43.815056     ,0.879       ,0.880       ,20.306      ,16.840      ,16.812      ,16.233      ,0.576       ,0.384       ,0.235       ,-0.001      ,0.618       ,880.000     ,0.000       ,0.576       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.618         ,-0.003        
17:40:43.828752     ,0.879       ,0.880       ,20.306      ,16.840      ,16.815      ,16.233      ,0.582       ,0.388       ,0.237       ,-0.000      ,0.625       ,880.000     ,0.000       ,0.582       ,16.815      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.623         ,0.001         
17:40:43.838912     ,0.881       ,0.880       ,20.257      ,16.840      ,16.817      ,16.233      ,0.584       ,0.390       ,0.238       ,0.000       ,0.628       ,880.000     ,0.000       ,0.584       ,16.817      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.001         
17:40:43.847264     ,0.881       ,0.880       ,20.257      ,16.830      ,16.816      ,16.233      ,0.584       ,0.390       ,0.238       ,0.000       ,0.628       ,880.000     ,0.000       ,0.584       ,16.817      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.011         
17:40:43.854998     ,0.881       ,0.880       ,20.257      ,16.830      ,16.821      ,16.233      ,0.583       ,0.389       ,0.239       ,-0.000      ,0.628       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.628         ,0.011         
17:40:43.865821     ,0.881       ,0.880       ,20.257      ,16.810      ,16.819      ,16.233      ,0.589       ,0.392       ,0.240       ,0.000       ,0.633       ,880.000     ,0.000       ,0.589       ,16.821      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.631         ,0.003         
17:40:43.874970     ,0.881       ,0.880       ,20.257      ,16.810      ,16.818      ,16.233      ,0.586       ,0.391       ,0.241       ,-0.001      ,0.631       ,880.000     ,0.000       ,0.586       ,16.819      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.631         ,0.003         
17:40:43.885339     ,0.881       ,0.880       ,20.257      ,16.830      ,16.820      ,16.233      ,0.585       ,0.390       ,0.242       ,0.000       ,0.632       ,880.000     ,0.000       ,0.585       ,16.818      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.632         ,-0.000        
17:40:43.894978     ,0.881       ,0.880       ,20.257      ,16.830      ,16.820      ,16.233      ,0.587       ,0.391       ,0.243       ,0.000       ,0.634       ,880.000     ,0.000       ,0.587       ,16.820      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.634         ,-0.000        
17:40:43.905039     ,0.881       ,0.880       ,20.257      ,16.810      ,16.814      ,16.233      ,0.587       ,0.391       ,0.244       ,-0.000      ,0.635       ,880.000     ,0.000       ,0.587       ,16.820      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.635         ,0.001         
17:40:43.915105     ,0.881       ,0.880       ,20.257      ,16.830      ,16.815      ,16.233      ,0.581       ,0.388       ,0.245       ,-0.000      ,0.632       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.632         ,0.001         
17:40:43.924979     ,0.881       ,0.880       ,20.257      ,16.830      ,16.815      ,16.233      ,0.582       ,0.388       ,0.246       ,0.000       ,0.635       ,880.000     ,0.000       ,0.582       ,16.815      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.635         ,0.006         
17:40:43.945674     ,0.876       ,0.880       ,20.339      ,16.830      ,16.812      ,16.233      ,0.580       ,0.386       ,0.248       ,-0.000      ,0.634       ,880.000     ,0.000       ,0.580       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.634         ,0.009         
17:40:43.945716     ,0.876       ,0.880       ,20.339      ,16.830      ,16.812      ,16.233      ,0.580       ,0.386       ,0.248       ,-0.000      ,0.634       ,880.000     ,0.000       ,0.580       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.634         ,0.009         
17:40:43.960649     ,0.876       ,0.880       ,20.339      ,16.830      ,16.818      ,16.233      ,0.579       ,0.386       ,0.249       ,0.000       ,0.635       ,880.000     ,0.000       ,0.579       ,16.812      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.640         ,0.006         
17:40:43.965139     ,0.876       ,0.880       ,20.339      ,16.810      ,16.816      ,16.233      ,0.585       ,0.390       ,0.250       ,0.000       ,0.640       ,880.000     ,0.000       ,0.585       ,16.818      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.640         ,0.006         
17:40:43.980179     ,0.876       ,0.880       ,20.339      ,16.830      ,16.818      ,16.233      ,0.583       ,0.389       ,0.251       ,-0.000      ,0.639       ,880.000     ,0.000       ,0.583       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.639         ,0.003         
17:40:43.985040     ,0.876       ,0.880       ,20.339      ,16.810      ,16.816      ,16.233      ,0.586       ,0.390       ,0.252       ,0.000       ,0.642       ,880.000     ,0.000       ,0.586       ,16.818      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.642         ,0.003         
17:40:43.998698     ,0.876       ,0.880       ,20.339      ,16.810      ,16.814      ,16.233      ,0.584       ,0.389       ,0.253       ,-0.000      ,0.641       ,880.000     ,0.000       ,0.584       ,16.816      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.641         ,0.003         
17:40:44.004994     ,0.876       ,0.880       ,20.339      ,16.810      ,16.810      ,16.233      ,0.581       ,0.387       ,0.254       ,-0.000      ,0.641       ,880.000     ,0.000       ,0.581       ,16.814      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.641         ,0.003         
17:40:44.017235     ,0.876       ,0.880       ,20.339      ,16.800      ,16.808      ,16.233      ,0.577       ,0.385       ,0.255       ,-0.000      ,0.639       ,880.000     ,0.000       ,0.577       ,16.810      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.639         ,0.011         
17:40:44.025010     ,0.876       ,0.880       ,20.339      ,16.800      ,16.801      ,16.233      ,0.575       ,0.383       ,0.256       ,0.000       ,0.639       ,880.000     ,0.000       ,0.575       ,16.808      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.639         ,0.011         
17:40:44.039374     ,0.879       ,0.880       ,20.273      ,16.800      ,16.798      ,16.233      ,0.565       ,0.377       ,0.257       ,0.000       ,0.634       ,880.000     ,0.000       ,0.565       ,16.798      ,0.00031       ,5532          ,126.211         ,0.000         ,-0.000              ,0.000               ,23925.564       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.634         ,0.001         
